"","Estimate","Std.Error","t.value","Pr(>|t|)","p.adj"
"ENSG00000259055",0.0239634537696542,0.0500704928529175,0.478594325804761,0.632415398064392,0.99995982806675
"ENSG00000259065",-0.0448134667662483,0.0391707570846662,-1.14405413889207,0.253093480219771,0.99995982806675
"ENSG00000259070",0.0587709589126882,0.0905622757662725,0.648956294609548,0.516634585105804,0.99995982806675
"ENSG00000259071",0.00218313939453683,0.0258282220412861,0.0845253456102055,0.932669177321165,0.99995982806675
"ENSG00000259073",0.0125273289809633,0.0284051200059984,0.441023624554933,0.659367330595462,0.99995982806675
"ENSG00000259075",-0.00104666871138281,0.0244371128166686,-0.0428311118107568,0.965851539839914,0.99995982806675
"ENSG00000259079",0.0235714818563674,0.0348383463515917,0.676595887143491,0.498943758529579,0.99995982806675
"ENSG00000259091",0.00897843167465685,0.0395683990993666,0.226909146668018,0.820577792118375,0.99995982806675
"ENSG00000259096",-0.00226711836367716,0.0355909358748476,-0.063699318603177,0.949232541205916,0.99995982806675
"ENSG00000259100",0.00770370455823519,0.0314909568840532,0.244632279247643,0.806831421561502,0.99995982806675
"ENSG00000259113",-0.00891567749726185,0.041124231478185,-0.216798641015123,0.82844479571883,0.99995982806675
"ENSG00000259120",-0.022138348364068,0.0402278527692474,-0.550323888551961,0.582318260800866,0.99995982806675
"ENSG00000259134",0.0165702365212922,0.0276562618828278,0.59914953768864,0.549317214361428,0.99995982806675
"ENSG00000259146",0.00154184011117118,0.0218961758359253,0.070415954033465,0.943887912459944,0.99995982806675
"ENSG00000259151",-0.00390023478138356,0.0315058481229962,-0.123793994250127,0.901523125818413,0.99995982806675
"ENSG00000259153",0.0419159489293074,0.0247539050679615,1.6933065233234,0.09095726602072,0.99995982806675
"ENSG00000259158",-0.0308498778498741,0.0409363729730752,-0.75360554952352,0.45140511366787,0.99995982806675
"ENSG00000259163",0.0166878307125396,0.0326395783579749,0.511275927939867,0.609360827218481,0.99995982806675
"ENSG00000259165",0.0365960521114664,0.0456753840205255,0.801220458157965,0.423346288758189,0.99995982806675
"ENSG00000259168",-0.0488872207165022,0.0337737560753409,-1.44749137784518,0.148322942824419,0.99995982806675
"ENSG00000259172",0.0192845004422921,0.0293512104220429,0.657025729603618,0.511436238076164,0.99995982806675
"ENSG00000259175",0.0257653412433998,0.0404298260766434,0.637285483112297,0.524201228058859,0.99995982806675
"ENSG00000259192",0.0224928631037825,0.0250134397610815,0.899231106102378,0.368918847271709,0.99995982806675
"ENSG00000259207",-0.0342679213889378,0.0439111233290999,-0.780392729471088,0.435491847925953,0.99995982806675
"ENSG00000259218",0.011104552439529,0.0263467549835373,0.421477045141522,0.673569663710045,0.99995982806675
"ENSG00000259228",0.0547547765245302,0.0350776063491537,1.56096102965279,0.119101928228268,0.99995982806675
"ENSG00000259234",-0.0195619510082363,0.035214692264584,-0.555505380006119,0.578772470616451,0.99995982806675
"ENSG00000259235",0.0177000683215936,0.0245699363932825,0.720395366038995,0.471584350144712,0.99995982806675
"ENSG00000259241",-0.0092361308030774,0.0317945087258393,-0.290494527929951,0.771546254005962,0.99995982806675
"ENSG00000259248",0.013782765327145,0.0264220200398793,0.521639348783414,0.602129185839971,0.99995982806675
"ENSG00000259250",-0.0146854157315473,0.0248183020734838,-0.591717180654245,0.554280499694697,0.99995982806675
"ENSG00000259251",0.0149081807057313,0.0216084773800639,0.689922776302865,0.490530612835353,0.99995982806675
"ENSG00000259257",0.0454821081381516,0.037981591287967,1.19747768842326,0.231630683787719,0.99995982806675
"ENSG00000259291",0.0481559576192862,0.0417768680026895,1.15269430001756,0.249531218043981,0.99995982806675
"ENSG00000259295",0.0493080125114669,0.0982894785749371,0.501661146506885,0.616104478803496,0.99995982806675
"ENSG00000259299",0.04561521578375,0.0400760801943068,1.13821550317763,0.255520717919815,0.99995982806675
"ENSG00000259305",0.00308362772743507,0.0217379601095822,0.141854512193892,0.887246309369908,0.99995982806675
"ENSG00000259315",-0.00942966862590815,0.0241211427238757,-0.39092959789896,0.695999026916644,0.99995982806675
"ENSG00000259319",0.000887301151246197,0.0468422057114624,0.0189423435077284,0.984893895819639,0.99995982806675
"ENSG00000259322",0.0139133676437346,0.0293781161544876,0.473596318108685,0.635973700177918,0.99995982806675
"ENSG00000259326",0.0650744017089927,0.0548040305290052,1.18740174912048,0.235576222048889,0.99995982806675
"ENSG00000259327",-0.01053446173066,0.0338953272655339,-0.310793922953853,0.756073767575505,0.99995982806675
"ENSG00000259330",-0.000629816314567956,0.0369283839072022,-0.0170550738464654,0.986398797777161,0.99995982806675
"ENSG00000259335",0.0183890939914966,0.0330451712517029,0.556483543432958,0.578104238325986,0.99995982806675
"ENSG00000259336",0.0589299993477584,0.031923879401779,1.84595357619583,0.0654303332392987,0.99995982806675
"ENSG00000259343",-0.0261895787811116,0.021116867312838,-1.24022083356984,0.215416851584418,0.99995982806675
"ENSG00000259344",-0.0728362053442275,0.0533601113616818,-1.36499350330314,0.172807172614955,0.99995982806675
"ENSG00000259345",0.00921504669903133,0.0484846794876728,0.190061000637825,0.849330698944502,0.99995982806675
"ENSG00000259354",0.0207744003903059,0.0307576600612341,0.6754220037853,0.499688487704883,0.99995982806675
"ENSG00000259358",-0.00592740708965186,0.0914321006085645,-0.0648285126361478,0.948333840792448,0.99995982806675
"ENSG00000259362",-0.00215317172237726,0.0315655454275547,-0.0682127203320137,0.945640824455154,0.99995982806675
"ENSG00000259366",0.0285371449701959,0.0393504361056944,0.72520530378738,0.468631190749941,0.99995982806675
"ENSG00000259367",-0.0544527922866647,0.0281173231996747,-1.93662788950317,0.0532971780884052,0.99995982806675
"ENSG00000259370",0.0122694329510861,0.0330483231768191,0.371257352012709,0.710587282543497,0.99995982806675
"ENSG00000259377",-0.00116815354240121,0.025030341959282,-0.0466694999333807,0.962793396995024,0.99995982806675
"ENSG00000259378",0.0758320406555896,0.0346291316286525,2.18983373504074,0.0289510539439139,0.99995982806675
"ENSG00000259380",0.0575297305545338,0.10956598101957,0.525069278065954,0.599744336635087,0.99995982806675
"ENSG00000259381",0.0477447771468236,0.0287133796851059,1.66280589991256,0.0969148641059208,0.99995982806675
"ENSG00000259385",0.0223463588973784,0.0327367223947103,0.682608314538821,0.495138674998341,0.99995982806675
"ENSG00000259404",0.0418656641124812,0.037018859515756,1.13092798265874,0.258572983567667,0.99995982806675
"ENSG00000259407",-0.0409328000074458,0.026472849624334,-1.54621812869817,0.122620866225105,0.99995982806675
"ENSG00000259417",-0.0393724560682331,0.0646210757636651,-0.609281965720096,0.542586437035088,0.99995982806675
"ENSG00000259419",-0.0125167327528591,0.0283722807169781,-0.441160612984102,0.659268221975187,0.99995982806675
"ENSG00000259422",0.0365346158662445,0.0368379819484183,0.991764856104264,0.321743652595287,0.99995982806675
"ENSG00000259431",-0.0337042739981595,0.0322014325427625,-1.04667001859005,0.295706592248638,0.99995982806675
"ENSG00000259433",0.0223715453883097,0.0469409619928872,0.47658898408813,0.633842070508755,0.99995982806675
"ENSG00000259439",0.0143594344574986,0.0497092512395867,0.288868452037017,0.772789715000505,0.99995982806675
"ENSG00000259442",0.0184695592874169,0.0232580286482331,0.794115424258885,0.427467036929513,0.99995982806675
"ENSG00000259448",0.00679270761653795,0.0247297194751278,0.274677908229804,0.783665736078329,0.99995982806675
"ENSG00000259450",-0.0246652758665805,0.0306855072186477,-0.803808641350769,0.421851017260589,0.99995982806675
"ENSG00000259453",-0.0279104295783204,0.0274818438818313,-1.01559523073968,0.310263908290734,0.99995982806675
"ENSG00000259456",0.0404854211736454,0.0226416642228166,1.78809387751838,0.0743052908459791,0.99995982806675
"ENSG00000259462",-0.00559298453412711,0.0289221569892444,-0.193380615982654,0.846731517412127,0.99995982806675
"ENSG00000259480",0.0235267509533521,0.029057467723145,0.809662809488814,0.418480364131016,0.99995982806675
"ENSG00000259494",-0.00755015761615306,0.040023292909837,-0.188644088660115,0.850440610030439,0.99995982806675
"ENSG00000259495",0.0169730320567533,0.0230124939120421,0.737557264398518,0.461094679753138,0.99995982806675
"ENSG00000259498",0.0607599961227239,0.0322511763162584,1.88396217015172,0.0600916216051907,0.99995982806675
"ENSG00000259499",0.0088611278870629,0.0310630890506106,0.285262289034603,0.775549433067711,0.99995982806675
"ENSG00000259511",-0.0241371765722565,0.026852912362112,-0.898866247607195,0.369113009000918,0.99995982806675
"ENSG00000259520",0.0721787708039817,0.0459849355325133,1.56961774477096,0.117072962300665,0.99995982806675
"ENSG00000259523",0.00771994212553077,0.0448995001555661,0.171938264318823,0.863548626031643,0.99995982806675
"ENSG00000259529",0.000571349617856984,0.028477785110338,0.0200629935103195,0.984000318745961,0.99995982806675
"ENSG00000259536",0.0296224948580444,0.0241345793266021,1.22738807489357,0.220196180073895,0.99995982806675
"ENSG00000259562",0.0332954828960961,0.0363376225325833,0.916281269261372,0.359916633059675,0.99995982806675
"ENSG00000259571",0.00317562169283038,0.0318093719862157,0.0998328949784516,0.920512977222519,0.99995982806675
"ENSG00000259575",0.0100114032996829,0.0384055471302535,0.260675971253032,0.794438913745596,0.99995982806675
"ENSG00000259577",-0.0014625911286167,0.049590673521182,-0.0294932701003138,0.976481769539009,0.99995982806675
"ENSG00000259581",-0.0168030770381185,0.0362669812896442,-0.463316119528163,0.643319097276321,0.99995982806675
"ENSG00000259583",0.00501657609134399,0.0540715745665985,0.0927765860630748,0.926114471757445,0.99995982806675
"ENSG00000259589",-0.0387332839213247,0.0291973964007911,-1.32660061156259,0.185185437833471,0.99995982806675
"ENSG00000259591",-0.00391038930932071,0.0345610398364759,-0.113144434537345,0.909956887347309,0.99995982806675
"ENSG00000259606",0.0246496467096729,0.0328425728420171,0.750539454635462,0.453247372429456,0.99995982806675
"ENSG00000259619",0.0233503177760529,0.0485880521402716,0.480577358990263,0.631005944394273,0.99995982806675
"ENSG00000259623",0.0661863093576076,0.0576019759662734,1.14902845340515,0.251038300166996,0.99995982806675
"ENSG00000259642",0.00777111081663176,0.0326146498125553,0.238270558209097,0.811759041357735,0.99995982806675
"ENSG00000259644",0.0145305021881414,0.0431123128278193,0.337038336267714,0.736215186509815,0.99995982806675
"ENSG00000259657",-0.0012958726551126,0.0276444086481143,-0.0468764831112056,0.962628503347213,0.99995982806675
"ENSG00000259659",0.0449484025851489,0.0239243188663446,1.8787745990286,0.0607982081783851,0.99995982806675
"ENSG00000259660",0.0876024164053043,0.0861685636348777,1.01664009135051,0.309766852969565,0.99995982806675
"ENSG00000259664",-0.0192389122041049,0.0282618039856562,-0.680739000732905,0.496320039573095,0.99995982806675
"ENSG00000259666",-0.00950815841750392,0.0458067535960352,-0.207571104063722,0.835639872342335,0.99995982806675
"ENSG00000259668",-0.0168441404256066,0.0365543915283488,-0.460796629935518,0.645124702111776,0.99995982806675
"ENSG00000259673",-0.0092488384264285,0.0294613198170146,-0.313931571425632,0.75369075955608,0.99995982806675
"ENSG00000259684",0.0402725908981112,0.031327909589537,1.28551797505064,0.19914651137421,0.99995982806675
"ENSG00000259690",0.0990857025650706,0.0609852830626613,1.62474776846181,0.104783016613486,0.99995982806675
"ENSG00000259705",0.0277647230634029,0.0227506027044745,1.22039505608096,0.222832486670609,0.99995982806675
"ENSG00000259706",0.00959985006800218,0.059459716695533,0.161451325393271,0.871796594289564,0.99995982806675
"ENSG00000259709",0.0728066961221144,0.038744664625383,1.87914121405031,0.0607480467731782,0.99995982806675
"ENSG00000259714",0.0280993464842736,0.0289541190191182,0.970478378766068,0.332230080227554,0.99995982806675
"ENSG00000259715",0.0111037299087821,0.0311217085733696,0.356784071883619,0.721388823811273,0.99995982806675
"ENSG00000259726",-0.0265950674651751,0.075149911670922,-0.353893529264993,0.723552835462891,0.99995982806675
"ENSG00000259728",0.0417331187860074,0.0212699969866024,1.96206510101033,0.0502533108593633,0.99995982806675
"ENSG00000259736",0.0109010069472902,0.0359314508867747,0.303383433684347,0.761711155758436,0.99995982806675
"ENSG00000259751",0.00937576628495751,0.0247445595828143,0.378902128105331,0.704905190643127,0.99995982806675
"ENSG00000259752",0.00848949396141274,0.0333132579150812,0.254838298405197,0.798942224201933,0.99995982806675
"ENSG00000259758",0.0548870986479999,0.0617401272856627,0.889002032568627,0.374386441050107,0.99995982806675
"ENSG00000259774",0.0101795640151471,0.0306855825876903,0.331737681240265,0.740212353177405,0.99995982806675
"ENSG00000259775",0.0439335506852247,0.0349856085994672,1.25576065256426,0.209730209516249,0.99995982806675
"ENSG00000259781",0.061094637848597,0.0641067706223651,0.953013812043165,0.34099719310468,0.99995982806675
"ENSG00000259787",0.0157064527518984,0.0731268533020108,0.214783653920283,0.830014752086844,0.99995982806675
"ENSG00000259796",0.070518964121439,0.0875211831318889,0.805735955547714,0.420739569420693,0.99995982806675
"ENSG00000259802",-0.0425527712044574,0.0300366424092661,-1.41669533580525,0.157132055892682,0.99995982806675
"ENSG00000259804",0.040261888224356,0.0297887698328314,1.35157941903266,0.177059516210394,0.99995982806675
"ENSG00000259806",0.00145412539921341,0.0347007022938593,0.0419047829896726,0.966589647066301,0.99995982806675
"ENSG00000259807",0.000764912855378988,0.0298767919433908,0.0256022419283942,0.979583783881772,0.99995982806675
"ENSG00000259812",0.0491201860507419,0.0300734200940973,1.63334219709793,0.102963155406391,0.99995982806675
"ENSG00000259814",0.0628892579647272,0.0339544270395184,1.85216666714866,0.0645317364051899,0.99995982806675
"ENSG00000259818",0.0176333590464104,0.0253981110562794,0.694278366109073,0.487797641100204,0.99995982806675
"ENSG00000259820",0.0355582349385721,0.0654868819489278,0.542982562008425,0.58735940758388,0.99995982806675
"ENSG00000259826",0.0205521051885868,0.0227569608350302,0.903112912904899,0.366857065411963,0.99995982806675
"ENSG00000259828",0.0448883179914121,0.0546535591419433,0.821324698631805,0.411813368757004,0.99995982806675
"ENSG00000259831",-0.00232953256134998,0.0267918539050474,-0.086949285764473,0.930743127630214,0.99995982806675
"ENSG00000259834",0.070639143620454,0.0778750078054187,0.907083615284579,0.364755535180229,0.99995982806675
"ENSG00000259845",-0.0698726171614427,0.0270938046379123,-2.57891492521025,0.010166986659516,0.99995982806675
"ENSG00000259848",0.00541086089362305,0.0312840535279757,0.172959072863892,0.862746541797837,0.99995982806675
"ENSG00000259863",0.000392600582370944,0.0365541731302901,0.0107402397250677,0.991434545826706,0.99995982806675
"ENSG00000259865",0.0532307203508711,0.0780151224091203,0.682312847908166,0.495325303030954,0.99995982806675
"ENSG00000259866",0.00903977515659253,0.0266364799899347,0.339375741840079,0.73445483868225,0.99995982806675
"ENSG00000259877",0.022451151183671,0.0371867237388755,0.603741037831744,0.546262058394626,0.99995982806675
"ENSG00000259886",0.0332364349148181,0.0359838226301473,0.923649364783514,0.356069565954288,0.99995982806675
"ENSG00000259888",0.0199401498431777,0.025785429242145,0.773310758410276,0.439667131842642,0.99995982806675
"ENSG00000259891",0.0228045771943147,0.0521583665076213,0.437218009712449,0.662123015124349,0.99995982806675
"ENSG00000259895",-0.0487507213240656,0.038106826992146,-1.27931725551732,0.20131898163874,0.99995982806675
"ENSG00000259901",0.0399185328498635,0.0322013709871361,1.23965320811372,0.215626656702135,0.99995982806675
